listing_id,high,medium,low
6899112,0.00131726777181,0.0127074569464,0.985975325108
6840428,0.133938372135,0.258407145739,0.607654452324
7105750,0.649739086628,0.303446263075,0.0468146204948
6880404,0.187067896128,0.383611530066,0.429320603609
6901903,0.406595766544,0.307191967964,0.286212235689
6824355,0.026350915432,0.20677138865,0.766877770424
6925212,0.0126258414239,0.280382394791,0.706991732121
6853721,0.092803619802,0.352478176355,0.554718196392
7198713,0.0191194154322,0.139120653272,0.84175992012
6937586,0.206564456224,0.593578934669,0.199856564403
6935863,0.0208296272904,0.152418673038,0.826751708984
6898987,0.0169368144125,0.176639840007,0.806423306465
6863315,0.00241158134304,0.0518426224589,0.945745766163
6894893,0.00159458327107,0.00399724859744,0.994408249855
7133865,0.00356275844388,0.0813278108835,0.915109455585
6912259,0.0124858105555,0.214020192623,0.773494005203
6853527,0.00380196445622,0.0396227799356,0.956575214863
6863517,0.000505177420564,0.015621477738,0.983873307705
6885392,0.000520190456882,0.0190123487264,0.980467438698
6906831,0.00577209098265,0.0628999322653,0.931327998638
6833338,0.168160960078,0.463054984808,0.368784070015
6836810,0.0418916195631,0.268505513668,0.689602851868
6870487,0.0536684952676,0.318929851055,0.627401649952
6910234,0.0847483575344,0.447921127081,0.467330574989
6868102,0.068503819406,0.35254445672,0.578951716423
6817898,0.353300988674,0.457387417555,0.189311563969
6844343,0.0240743998438,0.580710351467,0.395215272903
6935068,0.000135648107971,0.00800727773458,0.991857051849
6822294,0.359747111797,0.426760166883,0.213492721319
6845667,0.200222730637,0.402814239264,0.3969630301
6856308,0.886787712574,0.0736567601562,0.0395555905998
6822432,0.570628225803,0.304923862219,0.124447897077
7155484,0.0216429848224,0.166097283363,0.812259674072
6896447,0.549426734447,0.35050457716,0.10006865859
6849034,0.0187986344099,0.254324615002,0.726876795292
6884242,0.00294952467084,0.03282385692,0.964226663113
6947748,0.0439123623073,0.436934679747,0.51915293932
6851610,0.0809277892113,0.356412738562,0.562659502029
7104910,0.29101639986,0.627009928226,0.0819736719131
6853248,0.0019395420095,0.0299660358578,0.968094408512
6890644,0.0512934140861,0.306660801172,0.642045795918
6930585,0.00434174621478,0.128065526485,0.867592692375
6852463,0.0741019099951,0.249823108315,0.676074922085
7180757,0.000708336418029,0.0297794751823,0.969512164593
6898069,0.000786462973338,0.0260693617165,0.973144173622
6822208,0.236910998821,0.404021322727,0.359067708254
6846000,0.00213177804835,0.0111822262406,0.986685991287
6839052,0.0562483072281,0.348728060722,0.59502363205
7145850,0.0047964178957,0.0782284662127,0.916975140572
6924398,0.0135204810649,0.215423643589,0.771055936813
6838595,0.135420173407,0.500794947147,0.363784879446
6903827,0.00321102468297,0.0158319789916,0.98095703125
6880927,0.00215233629569,0.0221707522869,0.975676953793
6873046,0.0365014225245,0.234099283814,0.729399323463
6827597,0.00123356690165,0.0165411867201,0.982225239277
6871640,0.147853001952,0.567028641701,0.285118371248
7220966,0.0199973918498,0.325445771217,0.654556810856
6933891,0.132864236832,0.463153481483,0.40398222208
6940211,0.0520912520587,0.224943950772,0.722964763641
6944007,0.260318040848,0.551772117615,0.187909811735
6913527,0.00537736713886,0.193604290485,0.801018357277
6815575,0.0257975999266,0.452780991793,0.521421432495
6819134,0.0931107923388,0.361048042774,0.545841217041
6875075,0.195316374302,0.582485377789,0.22219824791
6851102,0.00186066294555,0.0167846269906,0.981354653835
6902896,0.603753745556,0.173616528511,0.222629725933
6843311,0.00387863116339,0.0577336288989,0.938387691975
7190533,0.00214991928078,0.025131881237,0.972718179226
6926275,0.00305592082441,0.0361877270043,0.960756361485
6825477,0.0117956697941,0.217649370432,0.770554959774
6846324,0.00365375494584,0.0745576843619,0.921788573265
6824210,0.165981158614,0.378657609224,0.455361187458
6832573,0.638037025928,0.222673997283,0.139288976789
6903487,0.00792002119124,0.0825776904821,0.909502327442
7154262,0.00883696321398,0.224090740085,0.767072319984
6875114,0.00418727705255,0.0219894852489,0.97382324934
6920765,0.00114970398135,0.00265127210878,0.996198952198
6872567,0.0349871218204,0.227265670896,0.737747251987
6827919,0.0215518772602,0.0879388600588,0.89050924778
6816288,0.0105995964259,0.223926797509,0.765473604202
6846801,0.00170108966995,0.0218135919422,0.97648525238
6911184,0.0902177169919,0.4163890481,0.493393242359
6868112,0.517196238041,0.322296828032,0.160506933928
6890364,0.0475851669908,0.178698047996,0.773716807365
6905520,0.00310070323758,0.110860973597,0.88603836298
6831538,0.00549910357222,0.0793643891811,0.915136516094
7109827,0.00412830710411,0.0469526275992,0.948919117451
6886599,0.00248517259024,0.0468464456499,0.950668334961
6923776,0.000283291505184,0.0106759667397,0.989040672779
6814063,0.00542486971244,0.092773757875,0.901801407337
6894219,0.0115384757519,0.134540483356,0.853921055794
6933240,0.0688463449478,0.512361705303,0.418791919947
7233635,0.443559318781,0.434387415648,0.122053228319
6848379,0.0802257731557,0.542918801308,0.376855432987
6815633,0.172063678503,0.330734521151,0.497201800346
6912525,0.00026918927324,0.00736072054133,0.992370128632
6895041,0.0848647281528,0.519943296909,0.395191967487
6818469,0.23346683383,0.478149294853,0.288383841515
6847497,0.00277844048105,0.0835501104593,0.91367149353
6848620,0.0593841075897,0.513701677322,0.426914185286
6832011,0.00335931172594,0.0296394769102,0.967001199722
6877956,0.000407554209232,0.00710071390495,0.992491781712
6836476,0.00117407075595,0.0176775548607,0.981148421764
6854140,0.00313443294726,0.0234277546406,0.973437786102
6845292,0.0887359529734,0.374411582947,0.536852478981
7168662,0.0586895868182,0.314240545034,0.627069830894
6852270,0.111137099564,0.144246220589,0.744616687298
6876476,0.0694455951452,0.248199164867,0.682355225086
6856275,0.000923620827962,0.011823778972,0.987252533436
6864301,0.144653394818,0.47483381629,0.380512773991
6907928,0.00150667794514,0.0405332669616,0.95796006918
6906990,0.214306771755,0.475807875395,0.309885323048
6901972,0.209071755409,0.429574489594,0.361353754997
6874786,0.00180432561319,0.00991627946496,0.988279342651
6877036,0.100174307823,0.252769589424,0.647056102753
6919090,0.0125244706869,0.0940591096878,0.893416404724
6914650,0.00751366000623,0.139838725328,0.852647602558
6840050,0.0559239424765,0.274239689112,0.669836342335
6896508,0.00320644350722,0.122554540634,0.874239087105
6925998,0.0348726660013,0.206246763468,0.75888055563
6832571,0.12933807075,0.388198107481,0.482463806868
6865172,0.15877199173,0.392560333014,0.448667705059
6816979,0.0858827531338,0.309434473515,0.604682743549
7173068,0.0423178523779,0.457344561815,0.500337541103
6908761,0.00858566071838,0.0974966809154,0.893917620182
6935064,0.00205875071697,0.0264433547854,0.971497833729
6822653,0.0019848945085,0.015925001353,0.982090115547
6931070,0.00835837330669,0.157256051898,0.834385573864
6946836,0.00153426709585,0.0334884747863,0.964977264404
6907806,0.00562425982207,0.103008486331,0.891367256641
6889482,0.0794380158186,0.364932060242,0.555629909039
6865220,0.0579728633165,0.306589692831,0.635437428951
6816568,0.0515024736524,0.425707161427,0.522790312767
6891254,0.0361109524965,0.492011100054,0.471877932549
6881964,0.00385598419234,0.0869106203318,0.909233391285
6887000,0.00393430422992,0.0288418084383,0.967223882675
6875062,0.0132240103558,0.100035108626,0.886740922928
6905997,0.000489361176733,0.0121015598997,0.987409114838
6850871,0.00464986031875,0.0329134613276,0.96243673563
6944000,0.330053329468,0.467480123043,0.202466607094
6943915,0.224623292685,0.691180169582,0.0841965526342
6899722,0.00198619905859,0.028900437057,0.96911329031
6887239,0.00214514764957,0.023639941588,0.974214911461
6941562,0.0304382685572,0.273157268763,0.696404457092
6930672,0.0651545450091,0.337998002768,0.596847474575
6834613,0.00429322244599,0.0803030207753,0.915403723717
6819666,0.00771014625207,0.0494634769857,0.942826330662
6856074,0.036756657064,0.101874940097,0.86136841774
7267124,0.0582988113165,0.366368234158,0.575332939625
6841149,0.00257377279922,0.031298045069,0.96612817049
6886327,0.0321238972247,0.333733379841,0.634142696857
6818749,0.0509631074965,0.578070700169,0.37096619606
7114387,0.112290494144,0.351224482059,0.536484956741
6943431,0.19727063179,0.575060665607,0.227668732405
6834587,0.113077260554,0.570105433464,0.31681728363
6929174,0.088122010231,0.311828017235,0.600049972534
6891258,0.550815701485,0.313029110432,0.136155188084
6822194,0.46877720952,0.439004123211,0.0922186970711
6872005,0.00681775063276,0.185464173555,0.807718098164
6856459,0.48496901989,0.313252449036,0.201778575778
6860218,0.141112610698,0.44424790144,0.414639443159
6841989,0.00251494138502,0.0261561535299,0.971328914165
6846250,0.000629810616374,0.00788629706949,0.991483867168
7091334,0.0797826126218,0.322566658258,0.597650766373
6832536,0.234363362193,0.47701048851,0.288626134396
6878557,0.000417455594288,0.00660861982033,0.992973923683
6899838,0.013078189455,0.13799713552,0.848924696445
6843883,0.0351330451667,0.223926514387,0.740940392017
6884331,0.00137506716419,0.049383264035,0.949241638184
7151792,0.4064206779,0.42425686121,0.169322445989
6932091,0.377258509398,0.396879017353,0.225862458348
6934292,0.000461476534838,0.0240566320717,0.975481927395
6826794,0.0345887616277,0.194019436836,0.771391808987
6940419,0.0110679185018,0.0932885482907,0.895643532276
6912377,0.130175665021,0.229233190417,0.640591144562
7228057,0.000458083261037,0.00792307592928,0.991618871689
6911838,0.00326699833386,0.0376985035837,0.959034562111
6871507,0.0280925203115,0.235427394509,0.736480116844
6861467,0.007514112629,0.140570044518,0.851915836334
6839526,0.00683224992827,0.0908848643303,0.902282893658
6850032,0.0491611734033,0.560437619686,0.390401154757
6817247,0.504267513752,0.404414415359,0.0913180634379
7143527,0.027676615864,0.323496103287,0.648827254772
6815236,0.00424161693081,0.0615131519735,0.934245288372
6867076,0.0101292449981,0.131820648909,0.858050048351
6871168,0.0687812790275,0.351829767227,0.579388976097
6827757,0.000981715158559,0.020816154778,0.978202164173
6913870,0.0591878890991,0.449179530144,0.491632640362
6889496,0.0297509152442,0.172561988235,0.79768705368
6845263,0.316412180662,0.37842220068,0.305165618658
7168871,0.249385163188,0.507609784603,0.243005082011
6924060,0.000577594037168,0.0199605077505,0.979461848736
6836753,0.0655732527375,0.507545292377,0.426881402731
6856392,0.0217151194811,0.183548420668,0.79473644495
6882030,0.0026301459875,0.0613757409155,0.935994148254
6868868,0.02762600407,0.468569904566,0.503804087639
6946951,0.0603348650038,0.196507871151,0.743157207966
6934415,0.100073561072,0.267516314983,0.632410109043
6931779,0.0234399624169,0.254197955132,0.722362101078
6819893,0.00991949811578,0.13687813282,0.853202342987
6926786,0.176580294967,0.432802915573,0.390616774559
6864337,0.319844454527,0.346249520779,0.333906024694
7199732,0.300639480352,0.352715462446,0.346645057201
6862113,0.00104080652818,0.0345690734684,0.964390158653
6891350,0.0694527998567,0.240668639541,0.689878582954
6818100,0.237294867635,0.535920381546,0.226784750819
6838229,0.00351140042767,0.054624080658,0.941864490509
6844402,0.163441926241,0.347194045782,0.489364057779
7141251,0.00179534114432,0.0630173310637,0.935187339783
6906147,0.0334592759609,0.266811549664,0.699729144573
6924767,0.0164808724076,0.170343995094,0.813175141811
6934953,0.00513184489682,0.0560685023665,0.938799679279
6861790,0.298889398575,0.499641209841,0.201469361782
6836677,0.00398883037269,0.0342665575445,0.9617446661
6839501,0.0115614393726,0.124239847064,0.864198744297
6898338,0.00791697856039,0.0553829111159,0.936700165272
6929873,0.0608214735985,0.304577380419,0.63460111618
6925357,0.0310553275049,0.261891365051,0.707053303719
6867083,0.00737756863236,0.0948661491275,0.897756278515
7195250,0.00196745246649,0.0338192544878,0.964213252068
7162208,0.00701815541834,0.12530168891,0.867680191994
7154309,0.0849466845393,0.366428971291,0.54862433672
6828851,0.00408520130441,0.0987440496683,0.897170782089
6882293,0.00169464503415,0.0430776402354,0.955227673054
6867585,0.0987146124244,0.391127496958,0.510157883167
6869206,0.000922936305869,0.0161458943039,0.98293119669
6919414,0.00667854724452,0.192200601101,0.801120877266
6871421,0.00417782599106,0.113054104149,0.88276809454
6876604,0.0373991169035,0.318663746119,0.643937110901
6928174,0.284370779991,0.583418309689,0.13221091032
6908429,0.000203848641831,0.0049233334139,0.994872748852
6826065,0.017010640353,0.228142410517,0.754846930504
6916650,0.0358942747116,0.4468331635,0.517272591591
7114540,0.00255902181379,0.0184484291822,0.978992521763
6819703,0.0282126870006,0.317312330008,0.654474973679
6857073,0.00435875961557,0.0266879312694,0.968953371048
6829854,0.00890142191201,0.0755540728569,0.915544509888
6908634,0.00136429723352,0.0261779241264,0.972457706928
7092971,0.0592123828828,0.371106564999,0.569681107998
6841705,0.0819841846824,0.132123038173,0.785892724991
6822173,0.166774153709,0.563922584057,0.269303262234
6917218,0.00546593684703,0.0529390051961,0.94159501791
6891841,0.0290503390133,0.374415338039,0.596534371376
7111206,0.0510456748307,0.332835644484,0.616118729115
6814887,0.0532357804477,0.18674698472,0.760017216206
6821707,0.0965748801827,0.346015542746,0.557409584522
6844644,0.0674591287971,0.442614078522,0.489926815033
6888859,0.000615154975094,0.00813301280141,0.991251766682
6942723,0.0606230907142,0.458730459213,0.480646491051
6930181,0.00365796638653,0.0559366717935,0.94040542841
6820664,0.0080144982785,0.093964971602,0.898020505905
6858185,0.0433390773833,0.279058516026,0.677602410316
6929775,0.175273790956,0.434162318707,0.390563845634
6845540,0.116746775806,0.279811531305,0.603441655636
6904698,0.00143870804459,0.0394997633994,0.95906150341
6877477,0.00825645960867,0.0497501976788,0.941993355751
7185150,0.0307661611587,0.14338670671,0.825847089291
6915008,0.00129124417435,0.0253955740482,0.973313212395
6861429,0.186245322227,0.474655687809,0.339098960161
6834973,0.00194954290055,0.0228968374431,0.975153625011
6930977,0.00984800327569,0.0762182623148,0.913933813572
6944562,0.0171748343855,0.0616915822029,0.921133577824
6829266,0.410895109177,0.309878110886,0.279226750135
6920418,0.0257486961782,0.549760043621,0.424491286278
6819481,0.852464795113,0.106048338115,0.0414868816733
6925888,0.377635717392,0.436117291451,0.186246931553
6921149,0.0016402034089,0.00781029323116,0.990549504757
6826119,0.00844836886972,0.143587648869,0.847963929176
6895356,0.0295174233615,0.193969100714,0.776513516903
6876147,0.261665523052,0.403803169727,0.33453130722
7190393,0.25581112504,0.568170368671,0.176018491387
6872103,0.00264151394367,0.0173582900316,0.980000257492
6905364,0.132271289825,0.485964715481,0.381763964891
6912440,0.0127431135625,0.0841809809208,0.903075933456
6924739,0.0210629366338,0.422006964684,0.556930065155
6922253,0.0326046347618,0.262405961752,0.704989433289
6840889,0.0505859702826,0.134737297893,0.814676702023
7466331,0.197194516659,0.601863920689,0.200941592455
7140963,0.0327185466886,0.719895243645,0.247386217117
6831429,0.0711641535163,0.544193744659,0.384642153978
6941109,0.0132624525577,0.268155813217,0.718581736088
7113584,0.361656248569,0.419018387794,0.219325393438
6904235,0.00318442564458,0.0610205084085,0.935795009136
6948360,0.168750628829,0.597021400928,0.234227970243
6862324,0.0136771835387,0.122072935104,0.864249885082
6885568,0.187952816486,0.271836578846,0.540210664272
6928371,0.000355171039701,0.0030768243596,0.996567964554
6947623,0.149918094277,0.454017877579,0.396064043045
7090708,0.0109562491998,0.0950658917427,0.893977820873
6942616,0.0321635901928,0.31335067749,0.654485762119
6867654,0.00327083072625,0.0806136280298,0.916115522385
6826944,0.0044164173305,0.0709034949541,0.924680054188
6880472,0.0298277568072,0.654620707035,0.315551578999
